Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Radar 14:57Hrs; pequeños chubascos cerca de #ValleHermoso, llovizna de corta duración es probable en la ciudad y zo… https://t.co/NL1w7FXdSU",Sun Jul 19 19:57:00 +0000 2020,"Valle Hermoso, Tamaulipas",-97.982102,25.502242,-97.982102,26.061347,-97.737849,26.061347,-97.737849,25.502242
Solo chubascos o lloverá por la tarde... 🙄 https://t.co/NOQeFfP8n8,Mon Jul 20 21:53:15 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
Si guardas lluvias y chubascos ‘ un día amanece una tormenta ...,Tue Jul 21 20:14:24 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Pronóstico del tiempo miércoles #22deJulio en #Tecámac:

Parcialmente nublado ⛅ • chubascos aislados • mín de 11°,… https://t.co/p7NQshe2a7",Wed Jul 22 04:04:09 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Ojalá 🙏💦
Urge que llueva a chubascos en Culiacán y aplaque al diablo del calor 🥵🔥",Thu Jul 23 06:33:34 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Chubascos entre #ValleHermoso y #Matamoros, precipitaciones mínimas (14:04Hrs). https://t.co/MVUr4JaENV",Thu Jul 23 19:03:17 +0000 2020,"Valle Hermoso, Tamaulipas",-97.982102,25.502242,-97.982102,26.061347,-97.737849,26.061347,-97.737849,25.502242
Algunos municipios de #Guanajuato tendrán chubascos nocturnos ⛅🌧️  https://t.co/4CX5XLAzHC,Fri Jul 24 03:44:30 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"Ligeros chubascos para Escobedo 

@nelvaldez, @abimaelsalas https://t.co/KTADtp0b45",Fri Jul 24 20:36:24 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
Se esperan chubascos en la CDMX y lluvias puntuales fuertes en el Edomex: En la Ciudad de México se pronostica una… https://t.co/NDlD5XRrVk,Sun Jul 26 15:29:35 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"#PronosticoDelTiempo para hoy #lunes en #Monterrey. Temperatura máxima 23°C, mínima 21°C, chubascos débiles por la… https://t.co/gdI7UdB4Hz",Mon Jul 27 15:00:03 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@paofake La chubascos tiene más paciencia que yo JAJAJA,Mon Jul 27 19:34:05 +0000 2020,"Córdoba, Veracruz de Ignacio de la Llave",-97.001897,18.837368,-97.001897,19.013211,-96.872107,19.013211,-96.872107,18.837368
"Después de una larga tregua de lluvia, esta noche se observan númerosos  chubascos y tormentas dispersas en el esta… https://t.co/MC9JLaz0TZ",Tue Jul 28 03:07:20 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"Área Metropolitana de Guadalajara

Durante la tarde y noche se espera aumente la probabilidad de chubascos y tormen… https://t.co/WPlxUF7XK9",Tue Jul 28 17:21:31 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Temp. actual: 20 C.
Mañana chubascos con mínima 14 C y máxima 23 C.
Más detalles en https://t.co/jBSdJRmJUs",Thu Jul 30 00:00:02 +0000 2020,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
"Como se pronóstico, esta madrugada se presentan fuertes chubascos en la zona.",Thu Jul 30 06:57:54 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Como se pronosticó, esta madrugada se presentan fuertes chubascos en la zona.",Thu Jul 30 06:59:58 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
Te  comparto información importante de @SGIRPC_CDMX  Activa Alerta Amarilla por avance de zona de chubascos en… https://t.co/m5rzssEKXY,Fri Jul 31 00:09:05 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"@lopezdoriga Aquí en Nairobi, chubascos moderados.
Hasta ahí mi reporte Joaquín.",Fri Jul 31 02:11:16 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
Pequeños chubascos presentes en #Reynosa y #Matamoros (14:42Hrs). https://t.co/0k71gojP5D,Sat Aug 01 19:41:28 +0000 2020,"Valle Hermoso, Tamaulipas",-97.982102,25.502242,-97.982102,26.061347,-97.737849,26.061347,-97.737849,25.502242
Intervalos de chubascos con lluvias puntuales fuertes (25 a 50 litros por metro cuadrado) acompañados de descargas… https://t.co/NZObxUtoK0,Mon Aug 03 04:44:21 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"⚠️ AVISO

Se registran chubascos en la región, algunos podrían contener lluvia fuerte y descargas eléctricas.",Thu Aug 06 21:19:37 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Temp. actual: 20 C.
Mañana chubascos con mínima 13 C y máxima 21 C.
Más detalles en https://t.co/jBSdJRElj2",Sun Aug 09 00:00:02 +0000 2020,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
Para este Domingo 9 de Agosto se prevén Intervalos de chubascos (5.1 a 25 litros por metro cuadrado) en zonas muy a… https://t.co/Xj8hF0Gh9H,Sun Aug 09 15:50:33 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
16:57 h: Chubascos 🌦️ y tormentas ⛈️,Sun Aug 09 21:57:58 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
18:34 h: Se desarrollan chubascos y tormentas moderadas a fuertes en Tecámac y los alrededores; se desplazan de este a oeste.,Tue Aug 11 21:34:45 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
16:35 h: Se desarrollan chubascos y tormentas moderadas a fuertes en Tecámac y los alrededores; se desplazan de este a oeste.,Tue Aug 11 21:36:16 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
Ya se desarrollan chubascos en la región. 🌦️⛈️,Wed Aug 12 21:22:50 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
El pronóstico del clima para hoy es de cielo nublado y chubascos con pocas probabilidades de que me quieras. 🌧,Thu Aug 13 14:14:04 +0000 2020,"Tuxpan, Jalisco",-103.654275,19.241533,-103.654275,19.630853,-103.305706,19.630853,-103.305706,19.241533
Las zonas con pronóstico para hoy Viernes 14 de Agosto con Intervalos de chubascos (5.1 a 25 mm básicamente al Occi… https://t.co/5EkreqxT6z,Fri Aug 14 17:20:31 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Ya se desarrollan chubascos y tormentas en el Valle de Teotihuacán; recuerda que hay advertencia por potencial de t… https://t.co/9Il1q1Wyqf,Fri Aug 14 20:04:21 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"En #Yucatán, debido al Ingreso de aire marítimo tropical, se prevé lluvia moderada con chubascos sobre la zona cost… https://t.co/xzV6DhBwGd",Wed Aug 19 13:22:28 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"⚠️ AVISO

Riesgo de lluvias/chubascos las próximas horas.",Thu Aug 20 16:18:30 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"El Estado de #Chihuahua con 
Intervalos de chubascos con lluvias puntuales fuertes (25 a 50 mm) durante las próxima… https://t.co/iRHoAGXrWu",Fri Aug 21 17:10:37 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Formación de chubascos entre #Matamoros y #Brownsville en los siguientes minutos, lluvia por periodos en fuerza mod… https://t.co/soLlik5mA5",Sun Aug 23 16:14:17 +0000 2020,"Valle Hermoso, Tamaulipas",-97.982102,25.502242,-97.982102,26.061347,-97.737849,26.061347,-97.737849,25.502242
La zona noreste de #Guanajuato tiene la probabilidad más alta de chubascos 🌥️💧  https://t.co/h7kNjXMWHq,Tue Aug 25 03:20:38 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"Chubascos sobre #Reynosa, movimiento de tormentas hacia el suroeste (11:45Hrs). https://t.co/IpF5b3oTLw",Tue Aug 25 16:43:15 +0000 2020,"Valle Hermoso, Tamaulipas",-97.982102,25.502242,-97.982102,26.061347,-97.737849,26.061347,-97.737849,25.502242
Prevén lluvias con chubascos y caída de granizo en la CDMX: En la Ciudad de México se espera una temperatura máxima… https://t.co/ROF0pNbPlo,Mon Aug 31 14:23:11 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Se esperan intervalos de chubascos y descargas eléctricas en la CDMX: En la Ciudad de México se prevé una temperatu… https://t.co/gF2daJ6hf1,Tue Sep 01 13:54:11 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
⚠️Riesgo de chubascos o tormentas dentro de 30 a 60 minutos.,Wed Sep 02 02:13:42 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Desatamos la tormenta, no chubascos dispersos",Wed Sep 02 02:54:25 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
"Pequeños chubascos ingresando desde la costa, presencia en #Matamoros (11:39Hrs). https://t.co/JQC0eQA4R5",Fri Sep 04 16:37:03 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
"Temp. actual: 20 C.
Mañana chubascos con mínima 13 C y máxima 21 C.
Más detalles en https://t.co/jBSdJRmJUs",Sat Sep 05 00:00:02 +0000 2020,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
Fuertes chubascos o aguaceros en sectore en este atardecer en #Mty https://t.co/vYH9zo2J9x,Sat Sep 05 00:37:56 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
Se esperan chubascos y descargas eléctricas en la CDMX: En la Ciudad de México se espera una temperatura máxima de… https://t.co/HceBy35NX7,Mon Sep 07 14:32:11 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"⚠️ AVISO

Ya se presentan algunas lluvias ligeras, más tarde hay potencial de chubascos con actividad eléctrica.",Mon Sep 07 20:14:22 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
Se registran chubascos fuertes.,Mon Sep 07 23:52:07 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Temp. actual: 20 C.
Mañana chubascos con mínima 11 C y máxima 21 C.
Más detalles en https://t.co/jBSdJRmJUs",Mon Sep 14 00:00:02 +0000 2020,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
Se esperan chubascos y descargas eléctricas en la CDMX: En la Ciudad de México se pronostica una temperatura máxima… https://t.co/JblYl9v7TF,Mon Sep 14 14:47:40 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"#PronosticodelTiempo para hoy en #Monterrey. Temperatura máxima 26°C, mínima 21°C, se esperan chubascos débiles y t… https://t.co/ogHFm7CGMk",Mon Sep 14 14:54:37 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"En cuanto a la temperatura, se esperan por la tarde 27 grados, cielo mayormente nublado, #chubascos y una #tormenta… https://t.co/eJzgQAD9Kp",Mon Sep 14 16:27:11 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"⚠️ AVISO

Riesgo de chubascos durante esta tarde en la región.",Mon Sep 14 18:17:13 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Desarrollos de pequeños chubascos al norte de #RíoBravo, presencia de lluvias en la ciudad y en #Reynosa (13:05Hrs). https://t.co/EmUKHk5HWK",Tue Sep 15 18:03:24 +0000 2020,"Valle Hermoso, Tamaulipas",-97.982102,25.502242,-97.982102,26.061347,-97.737849,26.061347,-97.737849,25.502242
"@Jesus99552191 @TuiteroRegio @nelvaldez Aumenta nubosidad y alta probabilidad por lluvia, chubascos y tormentas para los siguentes días.",Wed Sep 16 23:16:00 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@sabinocampos73 @Laura_Garzza @nelvaldez Similar, chubascos en lapsos",Fri Sep 18 02:52:04 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
Pronostican lluvias e intervalos de chubascos en la CDMX y Edomex: En la Ciudad de México se pronostica una tempera… https://t.co/bVuNm1S0NL,Wed Sep 23 14:00:05 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Los que creyeron que Chubascos tiene  4 dedos, necesitan un buen par de lentes.",Sun Oct 04 18:53:23 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Buenos días

Para hoy probabilidad baja a moderada de chubascos o tormentas dispersas en la región.",Fri Oct 09 11:17:09 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"#AvisoPotencialdeTormentas

⛅ Nublado con lluvias aisladas e intervalos de chubascos en algunas regiones de… https://t.co/w7ciU7MMwZ",Fri Oct 09 23:42:53 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"⚠️ AVISO

Riesgo de chubascos y tormentas las próximas horas en la región.",Sun Oct 11 22:59:55 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Radar muestra chubascos y tormentas aproximándose a la zona desde el Sureste, no se descarta que las lluvias en alg… https://t.co/Y1C82FHmHd",Mon Oct 12 19:49:29 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"#AvisoPotencialdeTormentas

☔ Nublado con intervalos de chubascos en regiones de #Jalisco. https://t.co/RIcedfivNA",Mon Oct 12 23:25:59 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"#AvisoPotencialdeTormentas

⛅ Nublados con chubascos en algunas regiones de #Jalisco. https://t.co/iYyWgwcyjc",Wed Oct 14 23:09:00 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"⚠️ AVISO

Esta tarde/noche no se descartan algunos chubascos o tormentas aisladas en la región.",Sun Oct 18 21:48:20 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Este mediodía, se presenta nubosidad dispersa en el estado, dejando algunos chubascos sobre zona de planicie y mont… https://t.co/QBAK78je6Y",Mon Oct 19 17:21:09 +0000 2020,Boca del Río,-96.109278,19.153401,-96.109278,19.153401,-96.109278,19.153401,-96.109278,19.153401
Se esperan lluvias aisladas en CDMX y chubascos dispersos en Edomex: En la Ciudad de México se prevé una temperatur… https://t.co/IDTgldfOsi,Sun Nov 01 15:25:36 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Huracán Categoría 3 #Eta golpeará Nicaragua y Honduras el Frente frio11 ocasionará chubascos en Tab Chis Ver Oax y… https://t.co/KnPJ7Atv8P,Mon Nov 02 19:59:49 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Se aproxima al Estado de #Chihuahua el Nuevo Sistema frontal No 12 , ,generará algunos chubascos y fuertes rachas d… https://t.co/7f0TRUiyX9",Sat Nov 07 18:03:41 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Se prevé cielo nublado con intervalos de chubascos en regiones de Oaxaca.
https://t.co/LqhGBM6Z2b https://t.co/Q8Jlwv8x1v",Sun Nov 08 15:44:30 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
Para hoy Domingo 08 de Noviembre se prevén intervalos de Chubascos de 5.1 a 25 mm  principalmente al Oeste del Esta… https://t.co/67TPdArk0j,Sun Nov 08 16:06:34 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Se prevé cielo nublado por la tarde e intervalos de chubascos en regiones de Oaxaca
https://t.co/zKCKiv9bs9 https://t.co/YgE3vyipaQ",Sat Nov 14 15:02:09 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Pequeños chubascos avanzando hacia el sureste, desplazados por el paso del Frente Frío, descenso térmico hasta el a… https://t.co/VFpj1JSmq7",Sun Nov 15 16:57:23 +0000 2020,"Valle Hermoso, Tamaulipas",-97.982102,25.502242,-97.982102,26.061347,-97.737849,26.061347,-97.737849,25.502242
"Avance de chubascos producto del paso del Frente Frío, lluvia localmente fuerte (13:44Hrs). https://t.co/oc6twGJAlz",Sun Nov 15 19:41:52 +0000 2020,"Valle Hermoso, Tamaulipas",-97.982102,25.502242,-97.982102,26.061347,-97.737849,26.061347,-97.737849,25.502242
"Onda tropical 44 provocará intervalos de chubascos en regiones de Oaxaca
https://t.co/wY61b9jQUd https://t.co/NxLoaEBkYE",Mon Nov 23 13:49:29 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Onda tropical 44 provocará intervalos de chubascos en regiones de Oaxaca
https://t.co/H9zD4S8tpZ https://t.co/kNtXRIrERf",Tue Nov 24 14:55:58 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Se prevé cielo nublado por la tarde e intervalos de chubascos en regiones de Oaxaca
https://t.co/NRTp8YSAA9 https://t.co/lchTonTpuy",Thu Nov 26 13:59:41 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
Noviembre 28. 9:13 pm #Reynosa 15°C  60% de probabilidad de lluvia.  Chubascos de madrugada. #Tamaulipas #Reynosafollow,Sun Nov 29 03:17:20 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
"Área de chubascos presentes en parte del municipio de #SanFernando, avanzando hacia el noreste, próximas horas se p… https://t.co/LmieDrr39b",Fri Dec 04 22:01:11 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
"Se registran algunos chubascos en las cercanías en dirección O y N-NO, de momento no son relevantes para #Tecámac.",Sat Dec 05 23:34:40 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"⚠️ AVISO

Moderada probabilidad de chubascos 
 esta tarde en la región.

#Tecámac",Sun Dec 06 21:56:34 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Buenos días

Para hoy tenemos moderada probabilidad de chubascos o tormentas dispersas en el Valle de México.",Mon Dec 07 12:51:52 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"⚠️ AVISO

Ya se desarrollan chubascos en los alrededores, antes de las 17 h podrían afectarnos; también podrían est… https://t.co/DU9Jprn5EA",Mon Dec 07 22:26:42 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
La entrada de humedad del océano Pacífico y del golfo de México generará lluvias e intervalos de chubascos en el oc… https://t.co/jCnNLCag1D,Wed Dec 09 20:18:02 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
La entrada de humedad del océano Pacífico continuará generando chubascos y lluvias aisladas sobre entidades del occ… https://t.co/tSsIhBzP9y,Fri Dec 11 16:33:02 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"⚠️Se presentan #chubascos y #tormentas en la región. 🌧️⛈️

#Tecámac",Sat Dec 12 01:10:47 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"⚠️ AVISO

Nuevamente tendremos baja a moderada probabilidad de chubascos aislados en la región por la tarde-noche.

#Tecámac",Mon Dec 21 19:56:02 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"Para las próximas horas se prevén #Chubascos en zonas de #Oaxaca, #Chiapas, #Campeche y #QuintanaRoo https://t.co/g6ikMUm9lZ",Mon Dec 28 19:08:23 +0000 2020,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
"⚠️ AVISO

Riesgo bajo-moderado de algunos chubascos dispersos en la región las próximas horas.

#Tecámac",Tue Jan 19 22:52:55 +0000 2021,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
@karla_saenz98 La chubascos haha,Tue Feb 09 03:48:08 +0000 2021,"Huehuetlán, San Luis Potosí",-99.025424,21.454301,-99.025424,21.580448,-98.947106,21.580448,-98.947106,21.454301
"🌡️🌧️🌨️🌤️
@conagua_mx informa

Cielo nublado con probabilidad de chubascos acompañados de descargas eléctricas.🌧️⚡ A… https://t.co/LIFzjBVcIz",Thu Feb 11 13:56:51 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"🌡️🌧️🌨️🌤️
@conagua_mx informa
Cielo parcialmente nublado con probabilidad de chubascos 🌧️

Ambiente frío por la maña… https://t.co/FBmHMtIdzV",Fri Feb 12 14:45:08 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Dios mío, pido fervientemente mandes chubascos de agua, fuertes torrenciales y que el sol se oculte por el frío del… https://t.co/QBe9xUE465",Sun Feb 21 20:24:41 +0000 2021,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
32°C la temperatura máxima registrada esta tarde en #Tecámac; sigue latente la probabilidad de chubascos o tormenta… https://t.co/6OpGt0x7Hu,Mon Mar 01 22:38:10 +0000 2021,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
Que ganas de reencarnar en chubascos 😩,Mon Mar 08 18:15:56 +0000 2021,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
@cmtzo Si y han estado cayendo chubascos aislados. Pero se ve que en Tijuana es más fuerte,Wed Mar 10 17:20:22 +0000 2021,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"⚠️ AVISO

Incrementa la probabilidad de chubascos o alguna tormenta esta tarde-noche en #Tecámac.",Sun Mar 21 00:17:55 +0000 2021,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
#CLIMA ll Servicio Meteorológico Nacional indica para Pacífico Norte: Cielo nublado con intervalos de chubascos en… https://t.co/wUFhmaXXeq,Wed Mar 24 15:57:33 +0000 2021,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Con mi güera consentida 🥰
#mariscosChubascos
#rinconcitoSinaloense
#superRecomendados https://t.co/g3JWfB7amk",Fri Apr 02 05:02:23 +0000 2021,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
"⁉️

Aun no llueve en nuestra ciudad, pero existen varias nubes en desarrollo en nuestra vecindad y chubascos y torm… https://t.co/4mMq9NHU6y",Tue Apr 06 20:03:54 +0000 2021,"Puente de Ixtla, Morelos",-99.379219,18.450518,-99.379219,18.724026,-99.178574,18.724026,-99.178574,18.450518
"⚠️ AVISO

Riesgo de chubascos o tormentas dispersas las próximas horas en la región.

#Tecámac",Thu Apr 08 20:44:33 +0000 2021,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"❕

Tormentas ⛈ y chubascos 🌧 

Hoy por la tarde/noche se esperan tormentas en gran parte del centro de México, posi… https://t.co/hAhjzh2ZcS",Wed Apr 14 14:45:33 +0000 2021,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"⚠️ AVISO

Aunque es baja la probabilidad, no se descartan chubascos o tormentas, principalmente en la zona norte de #Tecámac.",Sat Apr 17 21:16:43 +0000 2021,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
