Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Que noche más jodida sin luz calor un chingo de mosquitos y para terminar de joder frente de mi casa hay una escuel… https://t.co/4XyzUujQ7m,Mon Apr 13 12:16:17 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Acabo de ver a dos mosquitos cogiendo,Mon Apr 13 19:11:58 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
Acabo de ver a dos mosquitos copulando,Mon Apr 13 19:12:18 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
@avilapaty3 Me van a picar los mosquitos por su culpa 😠,Mon Apr 13 22:50:18 +0000 2020,"Apaseo el Grande, Guanajuato",-100.765287,20.467676,-100.765287,20.719133,-100.475802,20.719133,-100.475802,20.467676
La peor noticia no es Fase 3. La peor noticia es que oficialmente cucarachas y mosquitos have joined the chatroom.,Tue Apr 14 03:44:24 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
ya no queda antimosquitos en toda la CDMX parece,Tue Apr 14 19:55:36 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Ser comida de mosquitos es mi pasión 🥺,Wed Apr 15 02:12:16 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@LGKING Lo malo es que no puedes abrir las ventanas porque hay mosquitos por toda la Juárez. Estoy HARTO.,Thu Apr 16 05:03:32 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Día 28. 2:24 am. He identificado cuatro tipos de zumbido de mosquitos 🦟 y he perfeccionado la técnica para cazarlos. Cierro bitácora.,Thu Apr 16 07:25:28 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
Me causa un gran conflicto que los mosquitos me estén comiendo y tu no:(,Thu Apr 16 07:30:25 +0000 2020,"Teocelo, Veracruz de Ignacio de la Llave",-97.027627,19.344494,-97.027627,19.404719,-96.843581,19.404719,-96.843581,19.344494
¿Es mi imaginación o los mosquitos están más rudos esta temporada? 🦟,Thu Apr 16 08:08:31 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Ya no puedo con los mosquitos en casa. No me dejan dormirrrrrr.,Thu Apr 16 08:59:20 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
Pinches mosquitos 🦟 😡,Thu Apr 16 11:09:41 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
¿Adivinen quién dejó la ventana abierta de su cuarto todo el p día para que los mosquitos entrarán en toda su ampli… https://t.co/fL24MdHBlx,Fri Apr 17 03:11:23 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Pinches mosquitos dejenme en paz,Fri Apr 17 06:57:37 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
Maldigo la existencia de los mosquitos 😭😭😭😭😭😭😭😭,Fri Apr 17 16:27:32 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
@Gretta_B Mosquitos nocheros. 😂😂,Sat Apr 18 05:11:50 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Los mosquitos arruinan mis planes de dormir...,Sat Apr 18 08:18:31 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Entre los mosquitos y el insomnio😱 van acabando con mi paciencia!!!🤪🤪🤪,Sat Apr 18 10:06:56 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@_gin_fly No olvides usar repelente.... Los mosquitos están a la orden del día y noche
Y que los lobos no auyen fuerte",Sun Apr 19 00:26:04 +0000 2020,"Papantla, Veracruz de Ignacio de la Llave",-97.522279,20.151777,-97.522279,20.688115,-97.100083,20.688115,-97.100083,20.151777
"Las cucarachas, los mosquitos y la falta de sueño me están volviendo loco.",Sun Apr 19 14:01:34 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@lagarto_mutante @eldiariodedross Enfermedad viral transmitida por los mosquitos y de prevalencia en las áreas trop… https://t.co/qkUDTqYMx7,Mon Apr 20 00:20:23 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
En esta cuarentena en la playa me he hecho cazadora profesional de mosquitos hdspm,Mon Apr 20 01:05:46 +0000 2020,"Compostela, Nayarit",-105.368289,20.855578,-105.368289,21.373258,-104.785945,21.373258,-104.785945,20.855578
"Pinches hombres me cagan pero me rindo, en serio necesito a alguien que mate mosquitos y arañas, está más allá de mis capacidades.",Mon Apr 20 02:08:13 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"@MarieFerdinand Yo igual, por lo regular abro la ventana, pero tengo que lidiar con los mosquitos 🤷🏻‍♀️",Mon Apr 20 05:14:25 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
Los mosquitos andan al 2x1 ahorita 😤,Mon Apr 20 22:26:38 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@CaleidoscopioMy Que el señor aca @atlgarza nos relacione con los mosquitos y se ande burlando de la Sofi jaja 😬,Tue Apr 21 00:54:35 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Prendí mi incienso de la noche y al parecer en lugar de ahuyentarse se ponen mas románticos los mosquitos para susurrarme en el oído 😪,Tue Apr 21 04:44:24 +0000 2020,"Uruapan, Michoacán de Ocampo",-102.400296,19.254785,-102.400296,19.623719,-101.934831,19.623719,-101.934831,19.254785
Soy azúcar para los mosquitos ¿Porqueeeee😭?,Tue Apr 28 00:58:01 +0000 2020,"Acayucan, Veracruz de Ignacio de la Llave",-95.258459,17.905641,-95.258459,18.150232,-94.849517,18.150232,-94.849517,17.905641
"@Leonartpop Dato curioso, los mosquitos odian el olor a Vaporub, si te untas en brazos y piernas no te pican y se s… https://t.co/TYGVd9lczp",Tue Apr 28 05:25:22 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
"Tengo como 4 puntadas en la mano y hay muchos mosquitos en mi cuarto.
Me voy a matar hoy. Adiós.",Tue Apr 28 05:38:24 +0000 2020,"tortilleria ""la peque""",-98.72819,20.115313,-98.72819,20.115313,-98.72819,20.115313,-98.72819,20.115313
"Tengo como 4 puntadas en los dedos y hay muchos mosquitos en mi cuarto.
Me voy a matar hoy. Adiós.",Tue Apr 28 05:40:18 +0000 2020,Tortilleria El Maizito,-98.793257,20.033224,-98.793257,20.033224,-98.793257,20.033224,-98.793257,20.033224
Putos mosquitos se me había olvidado que existían.,Tue Apr 28 05:42:02 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
Ptm con los mosquitos 🦟,Tue Apr 28 06:20:02 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
El calor y los mosquitos no dejan dormir,Tue Apr 28 06:40:40 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
Esta cuarentena tienes tantos mosquitos que ya no tengo donde más me puedan picar😖,Tue Apr 28 15:41:59 +0000 2020,"Paso de Ovejas, Veracruz de Ignacio de la Llave",-96.624186,19.149916,-96.624186,19.36453,-96.322569,19.36453,-96.322569,19.149916
Lo que más me choca del calor son los mosquitos 😣,Tue Apr 28 21:06:54 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Hola @Arachno_Cosas ¿puedes identificar a esta cazadora de mosquitos en Aguascalientes? Vive en una lámpara y sólo… https://t.co/O94qkx1bL6,Wed Apr 29 00:33:33 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"No sé ni qué día de la pandemia pero ni los mosquitos me molestan.

¡Bébele, hijo! Sin pena y sin resentimientos... Chúpale con ganas",Wed Apr 29 03:21:47 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Ah vale y para rematar el día: mosquitos 🤦🏻‍♀️,Wed Apr 29 05:52:57 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Otro día con los mosquitos demostrando que son lo más de la verga del reino animal:

Tengo las manos hechas mierda a piquetes.",Wed Apr 29 09:06:31 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Madrugada de mosquitos 2: La venganza y el contra ataque...

Porque ahora llegaron los hijos gemelos del cabrón que maten en la madrugada.",Thu Apr 30 05:26:37 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"@jutsu Hay estudios científicos que han comprobado que los mosquitos pican más a quien tiene alcohol en su cuerpo,… https://t.co/jjowihekR9",Thu Apr 30 08:18:08 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Hoy dormí de la verga, había siete (7) mosquitos y los tuve que matar a todos porque me despertaban a cada rato.… https://t.co/aHTVaD0zof",Thu Apr 30 17:46:27 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Está venteando con madre pero no puedo abrir la ventana porque los mosquitos están peor que mexicanos al cruzar la frontera.,Fri May 01 02:47:44 +0000 2020,"Salamanca, Guanajuato",-101.312366,20.436708,-101.312366,20.866516,-101.027978,20.866516,-101.027978,20.436708
La peor plaga (después del uribismo) son los mosquitos a las 3am.,Fri May 01 03:37:15 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
The mosquitos are really getting me rn 😔,Fri May 01 05:08:48 +0000 2020,"Cuauhtémoc, Colima",-103.689344,19.187925,-103.689344,19.489843,-103.486867,19.489843,-103.486867,19.187925
Cuando los mosquitos atacan hay que cambiarse de habitación y que siempre haya libros 📚 para leer hasta que caigamo… https://t.co/cs0nSTF6DL,Fri May 01 21:12:34 +0000 2020,"Actopan, Hidalgo",-98.998944,20.176625,-98.998944,20.412976,-98.787132,20.412976,-98.787132,20.176625
@ChinaDaily Wow and there are no mosquitos there?,Sat May 02 14:26:10 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
Lau vs. los pinchis mosquitos parte 5.,Sun May 03 07:19:19 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Calor + Mosquitos = Noche Infernal 🤬,Mon May 04 04:12:31 +0000 2020,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
"Antes que nada buenos días
Odio los mosquitos 
Tienen que saberlo",Mon May 04 14:35:58 +0000 2020,"La Antigua, Veracruz de Ignacio de la Llave",-96.387968,19.221467,-96.387968,19.413018,-96.219818,19.413018,-96.219818,19.221467
Le pedí al febrero mosquitero para mi balcón y me dijo que en Cdmx no hay mosquitos gurl wtf is eating me cause it’s not a man,Mon May 04 22:22:32 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Aquí platicando con mi persona favorita 🙄 en lo que se mueren los mosquitos 🦟 😠,Tue May 05 00:59:11 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
Pinshi mosquitos HDLCH 😠,Tue May 05 04:34:55 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
Salí un segundo y me picaron 10 mosquitos :(,Tue May 05 08:57:11 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@EnitzSE No manches... Pinches mosquitos mutantes de aquí... Te pican aunque tengas playera de cualquier tipo  😖,Tue May 05 14:18:32 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Where I rather be getting bit up by mosquitos 😂🌴 https://t.co/4kQqOolsH1,Wed May 06 15:30:44 +0000 2020,Royalton Beach,-86.837583,20.944391,-86.837583,20.944391,-86.837583,20.944391,-86.837583,20.944391
Chingados mosquitos 🤬,Thu May 07 17:51:20 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
