Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Nosotras @Karinabmg al ver que la serie iría TRT1 y creyendo que no corríamos riego de cancelación...

3 dormitorio… https://t.co/7zP6erlV9B",Thu Aug 04 17:45:22 +0000 2022,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"@Hugmeimcoldd Son demasiado útiles en esos casos, así no peleas con weones barsas. Ah y llave al dormitorio no ma.",Sun Aug 07 20:48:58 +0000 2022,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@hipgarr @AlexMonroy4e Ya existe un dormitorio exclusivo para los panistas,Fri Aug 12 02:00:47 +0000 2022,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"El dormitorio de mein Schatz, digo, de Van Gogh en Arles (1889)
#colors https://t.co/aWwSz4DHkz",Sat Aug 13 01:53:23 +0000 2022,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
@karinrobmar Que buen dormitorio,Tue Aug 16 12:44:07 +0000 2022,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"El dormitorio es demasiado pequeño, puedes probar esto.

 https://t.co/xDCfMC0Sou",Tue Aug 23 22:06:08 +0000 2022,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"📖En el dormitorio de mi padrastro. 😳
No quería comprarlo pero miren nada más esa foto (mal cortada), además ya tení… https://t.co/eRvZbp6I45",Tue Aug 23 22:50:32 +0000 2022,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
"📖En el dormitorio de mi padrastro. 😳
No quería comprarlo pero miren nada más esa foto (mal cortada), además ya tení… https://t.co/uF6XLEVDbp",Tue Aug 23 23:01:41 +0000 2022,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
"Dormitorios accesibles para los foráneos con el apoyo de los Gobiernos Municipales.

María José Linares e Itza Soni… https://t.co/0mWK91SFv5",Tue Aug 23 23:47:25 +0000 2022,"Ciudad Valles, San Luis Potosí",-99.33497,21.739613,-99.33497,22.415336,-98.817564,22.415336,-98.817564,21.739613
"CH de Puebla, con más personas en situación de calle; 13% acepta dormitorio https://t.co/quPpAu40v2",Thu Aug 25 21:44:29 +0000 2022,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
¿Te gusta el diseño de este dormitorio? https://t.co/bZ9PNngfcO,Fri Aug 26 22:53:51 +0000 2022,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
Me acordé que en el dormitorio de la uni no nos dejaban hacer pijamadas o dormir juntas porque era TAAAN GAAAAAAAAY,Sat Aug 27 04:43:53 +0000 2022,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@ReyPeatonMX #CiudadesDormitorio,Fri Sep 02 12:26:10 +0000 2022,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Yo en el baño del que fue mi casa por seis años 😆.
Dormitorio de señoritas. https://t.co/kRHARG7C6A",Fri Sep 16 02:00:05 +0000 2022,Dormitorio 4,-99.845751,25.192648,-99.845751,25.192648,-99.845751,25.192648,-99.845751,25.192648
@MiguelP83542954 @DiazGonzalo55 Guarden este twit tres dormitorios después fuimos entre  5000 y 10000 jajajaja jaja… https://t.co/f12WLSe9A7,Sun Sep 25 20:27:37 +0000 2022,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@NeuroLatina Depende el lugar. En México le decimos recámara y en Argentina dormitorio. No sé en Chile,Mon Sep 26 16:28:25 +0000 2022,"San Andrés Cholula, Puebla",-98.363779,18.980181,-98.363779,19.065807,-98.253419,19.065807,-98.253419,18.980181
El encanto femenino va mucho más allá de las medidas. No necesito un dormitorio para demostrar qué tan mujer soy. P… https://t.co/aeSJkgpwM4,Tue Sep 27 21:50:01 +0000 2022,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Ahora hay zonas residenciales llenas de oficinas que se quedan solas en la noche y ciudades dormitorio a varios km… https://t.co/wnz1m4fYeS,Fri Oct 07 21:17:24 +0000 2022,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@MayraCoronaC Estoy planeando mi nueva casa y seguro que seguirá siendo con una inmenso dormitorio,vestidor , espac… https://t.co/SPOaHpB4Tw",Sun Oct 09 02:46:00 +0000 2022,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"https://t.co/Q9Xhc90k2J ""y si no regreso esta noche, tranquila, que hay un bulto con chavo en mi dormitorio🎶"" 💵🎒🛌🏻 @josephleepr 🟣  #music",Sun Oct 09 09:34:00 +0000 2022,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Está ley afectará a quienes habitan una casa en una ciudad dormitorio o satélite.
Por lo menos son 4 camiones al dí… https://t.co/DM88yN5zYs",Mon Oct 17 12:24:01 +0000 2022,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@D0ctOr4 Es una grosería! Y al médico una miseria de sueldo, sábanas sucias, dormitorios deplorables… pfff 

Parlez vous françoise?",Wed Oct 19 00:18:07 +0000 2022,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
"@D0ctOr4 Es una grosería! Y al médico mexicano una miseria de sueldo, sábanas sucias, dormitorios deplorables… pfff 

Parlez vous françoise?",Wed Oct 19 00:18:50 +0000 2022,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
"recorriendo mi viejo dormitorio me doy cuenta que me hace falta alguen para cumplir mi fantasía de estudiante
.
.
.… https://t.co/Hy8yADvtm5",Thu Oct 20 21:19:22 +0000 2022,"Tepotzotlán, México",-99.421562,19.643696,-99.421562,19.783802,-99.195591,19.783802,-99.195591,19.643696
"El programa Ampliaciones de Vivienda, en su esquema de Cuartos-Dormitorio, beneficia a familias campechanas del Cam… https://t.co/QZpYv5s0kI",Thu Oct 27 19:43:40 +0000 2022,"Tenabo, Campeche",-90.491267,19.753842,-90.491267,20.14341,-89.990528,20.14341,-89.990528,19.753842
@tlalne_carlos 🤔🤔🤔que puerta tan rara muy grande para un dormitorio noo🤔🤔mmm ssbe se ve cada cosa pero bueno 🤣😂😂😂😂😂😂😂😂😉👍,Tue Nov 08 04:02:26 +0000 2022,"Ocotlán, Jalisco",-102.87957,20.294371,-102.87957,20.486115,-102.59159,20.486115,-102.59159,20.294371
"Me vine a trabajar al dormitorio, para acompañar un ratito a Blue, y así me recibe para jugar 😻

#Blueenadopción https://t.co/SR0y3nJs9W",Wed Nov 09 03:53:11 +0000 2022,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"@INTERIORHUB3 Muy padre! Mesa de 4 , area de tele , escritorio, lugar para leer , el dormitorio bien!",Sat Nov 12 20:23:09 +0000 2022,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@Arachno_Cosas hola, buenas noches, me puedes ayudar a identificar esta araña? La encontré muerta en mi dormitorio… https://t.co/8hj0cTVJ85",Tue Nov 15 03:39:22 +0000 2022,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
En mi escritorio me sente a escribir y en mi dormitorio me puse a llorar🎵🎶 (léase con voz rebajada)🤙🏼,Wed Nov 16 21:46:53 +0000 2022,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Inversión en caminos, dormitorios, salud y agua destacan en planes de justicia para pueblos Guarijíos, Mayos y Seri… https://t.co/VfwhDpwL5r",Tue Nov 22 18:30:41 +0000 2022,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Inversión en caminos, dormitorios, salud y agua destacan en planes de justicia para pueblos Guarijíos, Mayos y Seri… https://t.co/cqqCYml3wX",Tue Nov 22 18:32:21 +0000 2022,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Al tocar el timbre hay porteros que les pueden abrir la puerta; el camino a mi dormitorio es sencillo 😁,Fri Nov 25 22:21:52 +0000 2022,"Amecameca, México",-98.828815,19.065226,-98.828815,19.186061,-98.625558,19.186061,-98.625558,19.065226
Elon Musk (@elonmusk) está convirtiendo parte de las oficinas de #Twitter en dormitorios para que los empleados due… https://t.co/qKvemeBb5i,Tue Dec 06 22:18:02 +0000 2022,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Cada 8 de diciembre, el National Trust deja encendida la luz del dormitorio de la casa de la infancia de John Lenno… https://t.co/Ll8Ljm0qKt",Fri Dec 09 01:18:09 +0000 2022,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"https://t.co/WQbEE2HNbM
Autoridades municipales entregan 14 cuartos dormitorio en Poza Rica.",Fri Dec 09 15:18:39 +0000 2022,"Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave",-97.491275,20.491796,-97.491275,20.581222,-97.403714,20.581222,-97.403714,20.491796
"#Ángulo7Informa ll Por la temporada de frío, la @Segob_Puebla habilitará dormitorios en 65 municipios del estado, a… https://t.co/zUmFl4UM4S",Fri Dec 23 15:20:23 +0000 2022,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Habilitarán dormitorios en 65 municipios de Puebla ante bajas temperaturas  https://t.co/kpAwZdeoBC,Fri Dec 23 22:48:56 +0000 2022,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@cronicas_ciudad Tambien en la zona de dormitorios del H. Colegio Militar; en la Cementos Anahuac en Tequesquinahua… https://t.co/6phJExBu1M,Tue Dec 27 20:05:37 +0000 2022,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"@NTRGuadalajara Pobre Tonalá, nunca ha tenido un gobierno municipal que lo saqué de ser un municipio dormitorio y m… https://t.co/fi6oIoqOJs",Thu Dec 29 21:05:43 +0000 2022,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Raza ya no llego a mi dormitorio la estampa que me compré en la tianguis, voy en el camión y ya no la traigo 🥺",Sat Dec 31 04:28:52 +0000 2022,"Ocoyoacac, México",-99.497493,19.206011,-99.497493,19.312967,-99.338052,19.312967,-99.338052,19.206011
"#OBSONInforma 
🚨😱 El #Vaticano informó que #Benedicto XVI falleció en su dormitorio en el monasterio Mater Ecclesiae
https://t.co/8mWT1N8Hml",Sat Dec 31 16:06:55 +0000 2022,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
"~ Dormitorio (Arles, 1888)✨🌌
#theimmersivevangoghexperience en Van Gogh https://t.co/stbOhUTOlM",Tue Jan 03 21:09:14 +0000 2023,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@AbadRocha ¿Bien satisfecho? 🤤 ¡Ándale! ¡Pasa! El dormitorio está donde siempre. 🙊,Wed Jan 04 22:26:50 +0000 2023,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
"@FancyandTheCity Más que el presupuesto, los comentarios enfocan a las fallas en esa línea y en la 9; olvidan las ciudades dormitorios.",Sun Jan 08 05:28:10 +0000 2023,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Vaya al dormitorio 10 del Reclusorio Oriente, y vea el tipo de ""condiciones""",Wed Jan 18 00:40:53 +0000 2023,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
