Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@MauVila Están limitando el acceso a personas a la ciudad de Mérida? Por ejemplo automóviles y Autobuses?,Wed Apr 01 20:29:32 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@Lonso0 Oye @Lonso0, considero que los precios de los automóviles están artificialmente elevados. Obvio mientras el… https://t.co/aj2zr3oL1g",Thu Apr 02 15:46:24 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@chaviux68 Buenos días, los automóviles con holograma 00 (doble cero) y 0 (cero) circulan todos los sábados.",Sat Apr 04 15:34:32 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"¡Pon orden @semovitabasco! La unión de propietarios de automóviles de alquiler de Ciudad Pemex, quieren cobrar serv… https://t.co/VfYJGEjz2V",Sun Apr 05 16:44:41 +0000 2020,"Macuspana, Tabasco",-92.71682,17.540732,-92.71682,18.170143,-92.12801,18.170143,-92.12801,17.540732
"¡Pon orden @Gobierno_Tab ! La unión de propietarios de automóviles de alquiler de Ciudad Pemex, quieren cobrar serv… https://t.co/OqJiM2p6kp",Sun Apr 05 17:04:17 +0000 2020,"Macuspana, Tabasco",-92.71682,17.540732,-92.71682,18.170143,-92.12801,18.170143,-92.12801,17.540732
@adan_augusto @Gobierno_Tab ¡Pon orden @Gobierno_Tab ! La unión de propietarios de automóviles de alquiler de Ciuda… https://t.co/Z5H22DlBU1,Sun Apr 05 17:04:52 +0000 2020,"Macuspana, Tabasco",-92.71682,17.540732,-92.71682,18.170143,-92.12801,18.170143,-92.12801,17.540732
Tránsito de automóviles ligero #BuenosDiasATodos,Mon Apr 06 12:30:55 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Deberían decir que ya no van a producir automóviles hasta el 2021.
Para que la gente vaya a compras de pánico.
* So… https://t.co/JkJiX7Cld4",Mon Apr 06 17:53:24 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"@jpecar Aparte de la.pésima cálidad.Son copiadores,no creadores.Los automóviles son de lo peor,los motores,sistema… https://t.co/gqqDX4yMHO",Mon Apr 06 19:37:54 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
"Detención por robo de automóvil

1. Policías de Naucalpan, adscritos a la zona de Lomas Verdes, detuvieron a Abel J… https://t.co/b1LZpQnA08",Wed Apr 08 02:39:29 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
@vegalarcon Faltan los automóviles voladores y 👌🏻,Sun Apr 26 16:24:45 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@CdVictoriaTamps Agentes de tránsito arrancan operativos para Pedir a conductores de automóviles “no ir acompañados… https://t.co/MTJW7LLiYK,Thu Apr 09 15:41:20 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
@MrX74677414 @CiliconBaleiMX @NEO_BAHAMUTH @rocionahle Avísenle por favor que los automóviles y todo el transporte… https://t.co/1nKkVd3WLh,Fri Apr 10 11:56:18 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@SSPTMSnAndresCH @dirtransitopue
Desde hace varios días hay motocicletas y automóviles transitando DEMASIADO rápido… https://t.co/xFqtMRjXo0",Fri Apr 10 18:05:48 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Por si no les queda claro que son los automóviles el PROBLEMA.,Sat Apr 11 21:05:01 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
"#AlMomento Se registra incendio en un lote de automóviles en #Yecapixtla al oriente de #Morelos, bomberos de… https://t.co/IU0IdkZFgF",Sun Apr 12 00:55:06 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Dos mil automóviles por día ingresan a Nogales desde EU,Sun Apr 12 09:54:41 +0000 2020,"Nogales, Sonora",-111.353471,31.007209,-111.353471,31.377975,-110.649331,31.377975,-110.649331,31.007209
"POSPONE MUNICIPIO DE AGUASCALIENTES SORTEO DE AUTOMÓVILES PARA USUARIOS DE PREDIAL
⚕️
https://t.co/svKvS6DaCb https://t.co/D9Za7Rtcud",Sun Apr 12 20:02:10 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
En plena cuarentena cuando el mínimo 60% de los automóviles están en casa y tienes un accidente.? O muy imprudente… https://t.co/u4Q7X6OKIf,Mon Apr 13 01:11:03 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"Incendio de 10 a 15 automóviles en el corralón, en Santa Catarina. Elementos de jaguares y bomberos trabajan en el… https://t.co/k5cRY7tBZw",Mon Apr 13 01:27:31 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@kpya casí entrados en etapa 3 de covid-19. Gente corriendo automóviles en Autódromo de la av. Colosio. Ese si está abierto ?,Tue Apr 14 18:45:07 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
Tuve que salir por una medicina y todos los supermercados están llenos de gente atascados de automóviles el centro… https://t.co/rccWnhJ597,Tue Apr 14 21:26:09 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
La base Primer de #Taxis de @CTMCoahuila de @tereso_medina contrataron una empresa para sanitizar sus automóviles p… https://t.co/fL2M5PwTK4,Tue Apr 14 21:27:13 +0000 2020,la sirena,-101.414887,26.890448,-101.414887,26.890448,-101.414887,26.890448,-101.414887,26.890448
La base Primer de #Taxis de @CTMCoahuila de @tereso_medina contrataron una empresa para sanitizar sus automóviles p… https://t.co/FVwjUAa735,Tue Apr 14 21:30:02 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"IMPUNIDAD PARA PIRÓMANOS
Sólo de enero a marzo, 16 automóviles han sido incendiados por criminales que operan con t… https://t.co/xbpHTYM0vU",Thu Apr 16 20:55:53 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"La @ssp_sonora y la @Policia_HMO buscan reducir la movilidad de personas y automóviles en las calles, con el fin de… https://t.co/tHUPL63Ggs",Fri Apr 17 02:50:13 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
@MXvsCORRUPCION @lopezobrador_ 50 años tarde cuando las marcas de automoviles tiene ya  el prototipo de eléctricos… https://t.co/IiCxnaetrj,Sat Apr 18 01:45:29 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"Auto lavado y lubricación de automóviles
Horario de servicio por contingencia de lunes a sábado de 8 a.m. a 6:00 p.… https://t.co/GZwsRsHyYH",Mon Apr 20 15:20:28 +0000 2020,Auto lavado y Estética Automotriz,-99.138474,19.415001,-99.138474,19.415001,-99.138474,19.415001,-99.138474,19.415001
#EvolucionUrbana Milán anuncia plan para reducir uso de automóviles tras COVID ¿Y CDMX?,Tue Apr 21 11:20:13 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Lo bueno q está cerrado el paso a automóviles en el centro ‼️‼️ @JCarlos_Valerio https://t.co/L2qySHfH6m,Tue Apr 21 19:19:43 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
1887        En Francia se realiza la primera carrera de automóviles de la historia.,Tue Apr 28 11:29:00 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
Pueden caer sobre los automóviles que están estacionados en la calle. https://t.co/9rS2WZWJaj,Wed Apr 29 23:44:42 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@adn40 @AlejandroBrofft Es una farsa el no circula , el problema son las industrias no los automóviles que lo quite… https://t.co/UthUcT4bst",Thu Apr 30 01:03:07 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
@kpya pregunta: al conducir debo utilizar la mascarilla 😷 aunque vaya solo en el automóvil?  He leído que te multan… https://t.co/Ncflckb7k9,Fri May 01 00:12:00 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"El contraste de Actopan.
El primer cuadro de la ciudad sin paso de automóviles y con un “acceso restringido” visibl… https://t.co/JfCUOKTVa6",Sun May 03 17:39:19 +0000 2020,"Actopan, Hidalgo",-98.998944,20.176625,-98.998944,20.412976,-98.787132,20.412976,-98.787132,20.176625
"Dos automóviles incendiados en la tarde en la ciudad.
Y creen que yo quiero salir a este calor demencial que hay en… https://t.co/XMLp3vQXdY",Sun May 03 23:47:46 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Reforma a una calle del zócalo de #Puebla se observa con gran flujo de gente y automóviles a pesar de estar cerrada… https://t.co/PFg0K4Umz5,Mon May 04 16:47:32 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@DavidHe54314633 El programa #HoyNoCircula” aplica para los automóviles sin importar el holograma (00,0,1,2) sólo E… https://t.co/r7QtXkmV9R",Mon May 04 22:15:40 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Dr, puede atender a mi hijo? 
Claro que si
Se vienen 8 horas en automóvil 
Quemaduras por aceite mano
Les explico e… https://t.co/fiJ8WFYYxC",Tue May 05 22:01:09 +0000 2020,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
"✨💲✨💲 Seminuevos Chachapa 💲✨💲✨💲
Cumplimos tus sueños para tí y tu familia ,con los mejores automóviles seminuevos
Ll… https://t.co/emMWzcdGYN",Tue May 05 22:19:20 +0000 2020,"Amozoc, Puebla",-98.135471,18.979722,-98.135471,19.146264,-97.969741,19.146264,-97.969741,18.979722
@OAPASNau y se corre riesgo al paso de automóviles que siga creciendo https://t.co/oQWPVQJJ8I,Wed May 06 14:18:02 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
"@JJesusEsquivel @galvanochoa Sobre la compra-venta de automóviles nuevos en el país, ya hay conciencia de evitar lo… https://t.co/0ZcRewBDCf",Thu May 07 12:22:04 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
Personal médico realiza pruebas para detección de COVID-19 a ciudadanos desde sus automóviles en el Centro Universi… https://t.co/6XXO2Uwg86,Thu May 07 23:28:42 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"De nueva cuenta un tráiler sin frenos impactó varios automóviles en Cuautla, hasta el momento se reporta la muerte… https://t.co/DTJyzQt8Ve",Tue May 12 13:48:10 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"@Alejand86728773 Hola Alejandro, el programa #HoyNoCircula aplica para los automóviles sin importar el holograma (0… https://t.co/JzudZ2Y6J9",Tue May 12 20:54:04 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@CIzcalli2019 Buenas noches ! En el exterior de nuestro fraccionamiento hay automóviles (chatarra) estacionados obs… https://t.co/2A2FLiMFVE,Thu May 14 03:10:06 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
@ImagenTVPuebla Una pregunta y los automóviles con permiso cuando no circulan gracias 👌👌👌👌🏻👌🏻👌🏻,Thu May 14 18:39:17 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@UrielFA Que bueno que cerraron el centro solo para los automóviles y no para las personas, todos sabemos que los a… https://t.co/zwgvDkAPZX",Fri May 15 00:03:18 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"@MundanaSoy @JoseJuanEsp Una "" disposición "" tonta las personas van más protegidas en sus automóviles hay otras med… https://t.co/VVXCBIegNS",Tue May 19 03:04:44 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
⚠️ ¡Cuidado! ⚠️ Un sujeto que cojea revisa con una lámpara los automóviles estacionados en la calle 25 Poniente ent… https://t.co/nn0RceCTiJ,Wed May 20 15:04:35 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@Trafico_ZMG de q es la manifestación en automóviles x Av Vallarta?,Wed May 20 18:15:16 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Movilidad a la alza en #Guaymas. La circulación de automóviles ha superado las 5 mil unidades en los últimos días.… https://t.co/iQzwnQKF7s,Fri May 22 15:55:58 +0000 2020,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
"@BaksLive Una contra pregunta además de haber tomado ahorros de los mexicanos en fideicomisos automóviles , casas,… https://t.co/fVq5BWGIL0",Sat May 23 12:17:37 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Seguro de Automóviles Particulares al 50% Descuento
Más barato con las mejores coberturas y yo no miento

Cotiza ah… https://t.co/N0ztQC7OIj",Sun May 24 03:07:24 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"Aclara Mario Zaldivar que la sub dirección de vialidad de la @DMSPDGO no está ""cazando"" automóviles de procedencia… https://t.co/zfin1yL8IV",Mon May 25 13:27:40 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
Automóviles creo debe alcohol se va accidente que están pasando el presupuesto en contra tequila.😠,Tue May 26 03:18:37 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"@TransporteJal pregunta, hay alguna limitante o restricciones del ingreso de automóviles de otros estados a la ZMG?",Thu May 28 02:00:16 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Hoy hay en #BocaDelRio una manifestación por medio de automóviles con banderas de México y leyendas escritas que pi… https://t.co/vKON6ndlzJ,Sat May 30 14:42:00 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
"@L3GNAD Algunos Fifis le prestaron su automóviles a los trabajadores de esa élite.

¡Ya no tienen contratos leonido… https://t.co/wOqWKxxtDW",Sat May 30 17:46:23 +0000 2020,"Cuautitlán, México",-99.189129,19.616118,-99.189129,19.740034,-99.137766,19.740034,-99.137766,19.616118
@gabrielguerrac Protestar en automóviles significa mantener la sana distancia. No como el vale valemadres de… https://t.co/lAIPxTkUtQ,Sat May 30 20:03:48 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
El viejito tan tranquilo y ustedes haciendo su desmadre en los automóviles y caravanas afuera de Palacio Nacional.… https://t.co/1B2BI8RIrH,Sat May 30 21:36:07 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@lopezobrador_ DIGAME QUE OTRO PRESIDENTE HA LOGRADO TENER TANTO REPUDIO,COLAS DE AUTOMOVILES PIDIENDO QUE SE VAYA,NO LE DA PENA?",Sat May 30 21:50:03 +0000 2020,"Atlatlahucan, Morelos",-98.961147,18.888752,-98.961147,18.999934,-98.836034,18.999934,-98.836034,18.888752
"Noticia que está recorriendo el mundo: “millones de automóviles salen a recorrer toda la República Mexicana, exigie… https://t.co/5QloAwIeXy",Sat May 30 21:51:52 +0000 2020,"La Magdalena Contreras, Distrito Federal",-99.322812,19.213113,-99.322812,19.338016,-99.206241,19.338016,-99.206241,19.213113
@lulupetit_ @PedroFerriz @pedroferriz3 Monterrey al menos 350mil automóviles https://t.co/fj61SR6DbJ,Sat May 30 23:09:49 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@JLozanoA Al menos 350mil automóviles en la Sultana https://t.co/0wri7jie4t,Sat May 30 23:10:18 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@libelulario Sí...pobre gente, protestando desde sus humildes automóviles 😭",Sat May 30 23:10:54 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Un aplauso para todos y cada uno de los que decidieron marchar en sus automóviles contra el mal gobierno de López O… https://t.co/Gv2FaFfWgy,Sun May 31 00:09:33 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"Así es, nadie regala automóviles así, si los quieren que se pongan a trabajar y dejen de esperar dádivas del gobier… https://t.co/DwPL1Q5Skc",Sun May 31 03:51:10 +0000 2020,"Xochitepec, Morelos",-99.301903,18.701618,-99.301903,18.827237,-99.187342,18.827237,-99.187342,18.701618
O al revés: ¿Por que protestar pintando monumentos es legítimo y hacerlo en automóviles no lo es? o al revés. ¿Por… https://t.co/xq11zIJN0t,Sun May 31 13:36:05 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Buenos dias desde un México donde la oposición se aísla en sus automóviles para pedirle al presidente que renuncie,… https://t.co/vsNXltRts4",Sun May 31 18:25:51 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"🚗 #FelizMiércoles Recuerda que #HoyNoCircula los automóviles con engomado rojo, terminaciones 3 y 4. 

🚨 ¡Evita inf… https://t.co/hcKRbMyoxJ",Wed Jun 03 12:42:25 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
"LA 4T NADIE LA PARA, NI  CLAXON DE AUTOMÓVILES CONDUCIDOS POR IGNORANTES, NI LA MENTIRA DE LA PRENSA CHAYOTERA, NI… https://t.co/IT0WdIPSDd",Wed Jun 03 18:18:17 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@ToeiAnimation @ToeianimationDB @toeianime_info No sabía que Vegeta ya anuncia automóviles de @Nissan_mx  🤣🤣🤣🤣🤣🤣 https://t.co/xxNTNiFKQl,Fri Jun 05 02:32:44 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"En Río Tiber, CDMX.

Qué tal, putitos? Pero eso sí, criticando la protesta en automóviles el sábado, no? https://t.co/HzAbsvG351",Fri Jun 05 19:37:59 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
gobernador @QuirinoOC  me eh dado cuenta que en distintos puntos de la avenida estan automoviles de transito pero n… https://t.co/mohqvbweDp,Sat Jun 06 18:56:49 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"@LalaL111444 @g_quadri Ves cuadri?
Ves cómo solamente sirves para agarrarte de la tatema y limpiar automóviles en l… https://t.co/YN2TyiV9cv",Sat Jun 06 22:32:21 +0000 2020,"Alvarado, Veracruz de Ignacio de la Llave",-96.11682,18.554787,-96.11682,19.115664,-95.509639,19.115664,-95.509639,18.554787
"¿Y dónde están las manifestaciones de automóviles de lujo protestando por el asesinato de Giovanni, por las desapar… https://t.co/CpZGsIGtSo",Sun Jun 07 00:41:53 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"@g_quadri Las placas son de 10 dígitos, esos automóviles no son de México",Sun Jun 07 01:00:55 +0000 2020,"Tepotzotlán, México",-99.421562,19.643696,-99.421562,19.783802,-99.195591,19.783802,-99.195591,19.643696
"La mejor tecnología la encontraras en Honda Civic 2020

#LoveCars #automoviles #autos #AutosyMásconRubénBravo… https://t.co/DU0HbcsPXS",Tue Jun 09 17:36:03 +0000 2020,Honda,-103.379736,20.674346,-103.379736,20.674346,-103.379736,20.674346,-103.379736,20.674346
"En MULTI autolavado C.U.P.A. contamos con servicios de limpieza de su automóvil

Aplicamos sanitizante quirúrgico ®… https://t.co/3tKyIndB17",Wed Jun 10 14:48:46 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Seguimos trabajando para el beneficio  de nuestros clientes 
Sanitizando sus automóviles
@serchautomotriz
Lavado de… https://t.co/Kpsb1pDu8M",Wed Jun 10 17:22:54 +0000 2020,Serchautomotriz,-99.1406,19.409737,-99.1406,19.409737,-99.1406,19.409737,-99.1406,19.409737
Esto es inicio del fin de los automóviles de combustión y altamente contaminantes #bateryday,Fri Jun 12 02:54:59 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
Anuncia el primer mandatario que se dejaron de fabricar automóviles pero el 1 de junio regresaron a la Actividad. https://t.co/qb4onMmDcn,Fri Jun 12 12:52:23 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@SergioSarmiento No pero en esta coyuntura se hizo evidente que los automóviles no son la principal fuente de conta… https://t.co/VdzwobT885,Sat Jun 13 05:21:14 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Nos paramos en un semáforo con mi amiga japonesa. Era domingo, había poca gente y casi nada de automóviles en la ca… https://t.co/id9OBpXt9Y",Sat Jun 13 15:09:30 +0000 2020,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
"Más de una hora de ciudadanos en sus  automóviles manifestándose en contra del actual gobierno.
#Querétaro… https://t.co/F9bHGYrBTW",Sat Jun 13 17:04:40 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
